2991,0,37,Toronto Pathfinders,Pro Baseball Experience,Summers,Sandman,,4,20,4,2046,206,The United States,69896,San Diego,4,196,200,1,1,12,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,341,330,347,330,342,330,5,5,1,22,80,54,10,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.277,0,0,20,62,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,1.2017,369,0,0,0,0,0,362,0,0,364,373,0,0,0,0,0,0,0,362,0,0,364,373,0,0,0,86,,,,,10,10,eol
3065,0,37,Toronto Pathfinders,Pro Baseball Experience,Blaze,Bubba,,42,20,4,2046,206,The United States,85588,Weed,4,190,280,1,2,12,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,391,363,390,352,390,352,5,5,1,60,80,43,19,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.262,0,0,20,56,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,1.2023,425,291,0,0,300,297,0,0,0,0,0,0,0,291,0,0,300,297,0,0,0,0,0,0,0,0,95,,,,,10,19,eol
3105,0,37,Toronto Pathfinders,Pro Baseball Experience,Smittious,Biggus Tittious,,71,20,4,2048,36,Canada,80680,Toronto,4,192,195,1,1,11,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,350,375,353,376,352,375,5,5,1,100,80,53,14,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.280,0,0,20,51,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,.9971,344,0,0,0,0,310,0,0,0,0,313,308,0,0,0,0,0,310,0,0,0,0,313,308,0,0,87,,,,,10,15,eol
3208,0,37,Toronto Pathfinders,Pro Baseball Experience,Treadwell,Kip,,36,20,4,2049,206,The United States,14082,Cleveland,4,192,230,2,2,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,411,423,405,422,407,422,5,5,1,44,80,51,11,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.253,0,0,15,40,122,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,.9998,427,0,413,0,0,0,410,0,0,0,414,0,0,0,413,0,0,0,410,0,0,0,414,0,0,0,99,,,,,10,11,eol
2548,0,36,Indianapolis Apex,Pro Baseball Experience,Enderman,,,76,20,4,2042,206,The United States,21777,Dallas,4,192,195,3,1,4,1152,0,8,0,444,269,394,441,439,438,444,269,394,438,439,438,444,269,394,438,439,438,5,1,1,160,160,160,160,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,178,100,100,100,40,100,178,100,100,0,0,152,200,150,0,200,200,200,0,1,550,.290,17,3,14,63,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2775,0,36,Indianapolis Apex,Pro Baseball Experience,Ball,Calvin,,32,20,4,2042,206,The United States,18556,Chagrin Falls,4,178,190,1,1,11,1152,0,9,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,430,456,431,456,431,456,5,5,1,122,80,58,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.232,0,0,11,33,135,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,.9986,457,391,0,0,0,403,0,0,0,405,406,405,0,391,0,0,0,403,0,0,0,405,406,405,0,0,124,,,,,10,16,eol
2832,0,36,Indianapolis Apex,Pro Baseball Experience,Callahan,Harry,Dirty Harry,88,20,4,2043,206,The United States,17890,Castro Valley,4,188,210,3,1,5,864,0,6,0,448,429,481,447,447,438,448,429,481,447,447,438,448,429,481,447,447,438,5,1,1,140,130,130,140,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,170,120,180,40,40,180,170,120,180,0,0,154,200,200,0,136,100,0,0,1,550,.313,31,5,31,66,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2893,0,36,Indianapolis Apex,Pro Baseball Experience,Bernard,Maurice,,67,20,4,2044,70,France,76436,Strasbourg,4,172,160,1,2,11,864,0,7,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,447,457,443,456,444,456,5,5,1,124,80,64,8,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.237,0,0,9,33,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,.9999,433,0,0,0,0,409,414,419,0,421,421,0,0,0,0,0,0,409,414,419,0,421,421,0,0,0,119,,,,,10,8,eol
2914,0,36,Indianapolis Apex,Pro Baseball Experience,Gagne,Chef,,34,20,4,2044,206,The United States,13181,Chicago,4,188,220,1,1,8,720,0,5,0,460,437,393,447,447,456,460,437,393,447,447,456,460,437,393,447,447,456,5,1,1,100,80,80,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,120,180,100,40,180,190,120,180,0,0,0,0,0,200,100,200,150,0,1,550,.302,35,5,14,66,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2944,0,36,Indianapolis Apex,Pro Baseball Experience,McFlourish,Romeo,,31,20,4,2042,12,Australia,11763,Brisbane,4,188,220,1,1,11,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,455,422,458,423,456,422,5,5,1,100,80,44,18,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.230,0,0,13,40,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,1.2007,462,378,393,0,0,395,0,0,0,0,396,395,0,378,393,0,0,395,0,0,0,0,396,395,0,0,131,,,,,10,18,eol
2953,0,36,Indianapolis Apex,Pro Baseball Experience,CheekiSon,Odin,,9,21,12,2044,185,Sweden,82491,Uppsala,4,184,180,1,1,6,720,0,5,0,454,440,393,447,447,447,454,442,393,447,447,447,454,442,393,447,447,447,5,1,1,100,40,40,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,122,180,122,40,180,190,122,180,0,0,0,100,0,200,0,200,156,0,1,550,.297,35,5,14,66,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2954,0,36,Indianapolis Apex,Pro Baseball Experience,Rosenthal,Leon,,26,20,4,2045,206,The United States,0,,4,192,225,2,1,2,720,0,5,0,465,399,464,447,447,464,465,399,464,447,447,464,465,399,464,447,447,464,5,0,0,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,120,160,60,160,160,60,120,160,0,200,200,150,102,100,150,195,100,0,1,550,.322,34,1,27,66,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,160,2,eol
2987,0,36,Indianapolis Apex,Pro Baseball Experience,Chicken,Calm,,50,20,4,2045,85,The Netherlands,46247,Maastricht,4,188,205,1,2,11,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,420,446,419,446,419,446,5,5,1,100,80,53,16,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.237,0,0,13,35,135,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,.9979,456,392,0,0,0,396,0,0,0,406,407,406,0,392,0,0,0,396,0,0,0,406,407,406,0,0,117,,,,,10,16,eol
3001,0,36,Indianapolis Apex,Pro Baseball Experience,Ingram,Chauncey,,10,20,4,2045,206,The United States,25787,Flint,4,178,185,1,1,3,720,0,5,0,454,432,498,447,447,447,454,432,498,447,447,447,454,432,498,447,447,447,5,0,0,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,80,80,40,40,40,40,80,80,40,0,0,160,0,0,200,0,150,0,0,1,550,.322,36,1,34,66,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,40,2,eol
3015,0,36,Indianapolis Apex,Pro Baseball Experience,Mackinlay,Edward,,13,20,4,2047,36,Canada,84104,Vancouver,4,184,186,3,1,7,288,0,2,0,470,332,438,426,456,464,470,332,438,426,456,464,470,332,438,426,456,464,5,2,2,60,40,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,100,100,60,60,100,160,100,100,0,0,0,150,0,0,200,200,0,0,1,550,.319,26,1,22,59,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,60,2,eol
3104,0,36,Indianapolis Apex,Pro Baseball Experience,Quads,Flop,,58,20,4,2048,206,The United States,57291,Omaha,4,202,230,1,1,12,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,383,403,382,403,390,403,5,5,1,60,80,51,16,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.245,0,0,17,44,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,1.2007,464,0,0,420,420,411,0,0,0,0,0,0,0,0,0,419,420,410,0,0,0,0,0,0,0,0,108,,,,,10,17,eol
3126,0,36,Indianapolis Apex,Pro Baseball Experience,Takahashi,Takeda,,35,20,4,2048,98,Japan,40713,Kyoto,4,188,211,1,1,12,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,366,398,367,398,366,398,5,5,1,60,80,43,19,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.256,0,0,22,45,132,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,.9994,449,346,342,0,0,342,0,0,0,0,0,0,0,346,342,0,0,342,0,0,0,0,0,0,0,0,104,,,,,10,19,eol
3133,0,36,Indianapolis Apex,Pro Baseball Experience,Yttef,Iesuhc,I Suck,66,20,4,2048,98,Japan,57031,Okinawa,4,192,205,1,1,9,288,0,3,0,420,218,466,393,411,426,420,224,466,393,411,426,420,224,466,393,411,426,1,1,1,80,80,80,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,11,1,158,80,114,40,40,114,158,80,114,0,0,185,151,0,181,0,200,200,0,1,550,.291,13,1,28,48,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1.0000,197,155,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,63,,,,,40,12,eol
3187,0,36,Indianapolis Apex,Pro Baseball Experience,Noble,James,,25,20,4,2049,206,The United States,13776,Cincinnati,4,178,195,1,1,12,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,365,410,366,410,366,410,5,5,1,60,80,43,19,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.261,0,0,23,42,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,1.2013,433,333,329,0,0,0,0,329,0,0,0,0,0,333,329,0,0,0,0,329,0,0,0,0,0,0,100,,,,,10,19,eol
3204,0,36,Indianapolis Apex,Pro Baseball Experience,Goldberg,Brent,,47,20,4,2049,206,The United States,6650,Baltimore,4,190,215,3,1,10,144,0,1,0,366,383,423,366,374,364,366,383,420,366,374,364,366,383,420,366,374,364,5,1,1,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,110,80,90,60,60,90,110,80,90,0,0,0,0,100,0,153,0,200,0,1,550,.250,25,1,19,43,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,49,141,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,57,3,eol
3216,0,36,Indianapolis Apex,Pro Baseball Experience,Lovehammer,Max,,46,20,4,2050,206,The United States,58713,Philadelphia,4,198,230,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,390,378,390,359,390,352,5,5,1,60,80,43,18,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.262,0,0,20,52,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,.9996,417,290,0,0,296,290,0,0,0,0,0,0,0,290,0,0,296,290,0,0,0,0,0,0,0,0,98,,,,,10,18,eol
3227,0,36,Indianapolis Apex,Pro Baseball Experience,Hunter,Matt,,20,20,4,2050,206,The United States,59354,Pittsburgh,4,188,220,1,1,11,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,410,411,392,376,390,375,5,5,1,100,80,53,11,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.278,0,0,15,46,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,1.1943,317,0,0,0,0,298,0,0,0,298,305,0,0,0,0,0,0,298,0,0,0,298,305,0,0,0,86,,,,,10,11,eol
2523,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Savage,Hulk,,5,6,12,2035,206,The United States,0,,4,190,225,1,1,4,1872,0,13,0,268,273,212,273,273,273,268,273,212,273,273,273,268,273,212,273,273,273,5,1,1,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,190,130,120,172,40,120,190,130,120,0,0,0,200,200,200,0,151,0,0,1,550,.190,13,0,4,26,163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2776,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Carrcrash,Sean,,15,20,4,2042,206,The United States,81062,Trenton,4,192,180,3,1,6,1152,0,8,0,436,332,473,426,426,438,436,332,473,426,426,438,436,332,473,426,426,438,5,0,0,130,130,130,130,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,160,100,94,40,40,94,160,100,94,0,0,200,142,0,200,200,200,172,0,1,550,.304,21,3,29,59,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2856,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Jordan,Hal,,52,20,4,2043,206,The United States,55286,Newport Coast,4,188,182,2,1,7,0,0,0,0,363,212,411,332,363,369,366,212,411,332,363,375,366,212,411,332,363,375,5,1,1,60,40,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,90,60,80,60,60,80,90,60,80,0,7,106,40,0,0,200,9,168,0,1,550,.247,11,0,17,36,126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,60,2,eol
2887,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Rockman,Redd,,19,1,7,2043,206,The United States,43942,Las Vegas,4,190,200,1,2,12,864,0,7,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,423,432,446,455,419,433,5,5,1,60,80,51,16,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.236,0,0,12,35,137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,.9988,462,0,410,0,0,0,410,0,0,0,415,414,0,0,410,0,0,0,410,0,0,0,415,414,0,0,113,,,,,10,16,eol
2927,0,24,Lunar Base Space Rangers,Pro Baseball Experience,ROCK EATER,BIG RED,,11,20,4,2044,206,The United States,0,,4,194,225,2,1,2,1008,0,7,0,434,332,447,393,411,447,438,332,447,393,420,447,438,332,447,393,420,447,5,1,1,50,40,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,110,60,160,110,60,60,110,0,200,173,0,100,0,0,0,0,0,1,550,.299,24,1,24,48,99,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,160,2,eol
2969,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Iceman,,,14,20,4,2045,206,The United States,0,,4,202,220,1,1,12,720,0,6,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,432,433,418,433,419,433,5,5,1,60,80,43,19,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.231,0,0,16,38,147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,1.2006,484,402,0,0,0,402,0,403,0,0,403,0,0,402,0,0,0,402,0,403,0,0,403,0,0,0,126,,,,,10,19,eol
2968,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Johnson,Chatty,,96,20,4,2045,206,The United States,19029,Chattanooga,4,192,220,1,2,12,432,0,4,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,423,412,422,412,422,412,5,5,1,60,82,51,16,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.261,0,0,14,42,107,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,1.2007,391,0,0,333,336,0,332,0,0,0,0,0,0,0,0,333,336,0,332,0,0,0,0,0,0,0,96,,,,,10,16,eol
2970,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Griffin,Robin,,6,20,4,2045,206,The United States,13181,Chicago,4,186,180,2,1,4,0,0,0,0,360,212,387,332,332,393,360,212,426,332,332,393,360,212,426,332,332,393,5,1,1,100,84,84,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,124,80,80,42,40,80,124,80,80,0,0,0,200,0,0,200,100,150,0,1,550,.245,10,1,18,36,140,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2971,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Althouse,Link,,2,20,4,2045,206,The United States,20315,Detroit,4,178,190,1,1,9,432,0,3,0,445,248,447,426,426,452,445,248,447,426,426,452,445,248,447,426,426,452,5,0,0,60,40,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,100,100,100,60,60,100,100,100,100,0,0,200,159,0,0,106,0,200,0,1,550,.304,17,1,24,59,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,60,2,eol
2988,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Miller,Thunder,,8,20,4,2045,206,The United States,29648,Great Falls,4,202,250,1,1,12,432,0,4,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,417,410,420,411,419,410,5,5,1,140,80,44,18,2,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.255,0,0,16,42,119,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,.9977,420,318,311,0,0,0,0,315,0,0,0,0,0,318,311,0,0,0,0,315,0,0,0,0,0,0,104,,,,,10,18,eol
3029,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Smith,Harold,,67,20,4,2046,36,Canada,80680,Toronto,4,172,160,1,1,12,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,405,416,396,417,390,417,5,5,1,120,80,55,8,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.260,0,0,14,41,114,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1.2015,410,0,399,0,0,0,396,0,0,0,408,408,0,0,399,0,0,0,396,0,0,0,408,408,0,0,91,,,,,10,8,eol
3073,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Rubbish,Ian,,21,20,4,2047,61,England,41733,London,4,202,225,1,1,11,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,419,375,419,375,419,375,5,5,1,120,80,53,14,2,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.269,0,0,13,51,92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,.9993,332,266,275,0,0,0,0,0,0,0,275,0,0,266,275,0,0,0,0,0,0,0,275,0,0,0,95,,,,,10,14,eol
3078,0,24,Lunar Base Space Rangers,Pro Baseball Experience,McCloud,Stephen,,20,20,4,2047,153,Ireland,19826,Dublin,4,180,197,3,2,8,0,0,0,0,305,242,242,284,290,320,305,242,242,284,290,320,305,242,242,284,290,320,5,1,1,100,100,100,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,150,60,92,40,40,92,150,60,92,0,0,100,0,0,150,200,200,162,0,1,550,.204,11,1,5,27,157,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,46,,,,,40,2,eol
3097,0,24,Lunar Base Space Rangers,Pro Baseball Experience,George-Braxton,Cornelius,,39,20,4,2047,61,England,9692,Birmingham,4,190,210,1,2,11,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,435,388,432,404,431,384,5,5,1,100,80,53,11,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.266,0,0,12,44,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,1.2010,346,0,0,0,0,0,344,0,0,351,353,0,0,0,0,0,0,0,344,0,0,351,353,0,0,0,96,,,,,10,11,eol
3106,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Yttef,Oilohnroc,,38,20,4,2048,206,The United States,3121,Ann Arbor,4,202,280,1,1,11,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,391,412,395,413,390,412,5,5,1,150,80,55,8,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.255,0,0,15,42,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,.9985,416,0,0,0,0,411,0,409,0,417,418,0,0,0,0,0,0,411,0,409,0,417,418,0,0,0,101,,,,,10,8,eol
3122,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Four,Hoy,,45,20,4,2048,185,Sweden,76292,Stockholm,4,184,161,1,1,8,0,0,0,0,391,345,426,338,393,393,391,339,426,338,393,393,391,344,426,338,393,393,5,0,0,100,90,90,100,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,136,64,80,40,40,80,136,64,80,0,0,0,0,100,150,0,200,157,0,1,550,.262,20,2,20,37,113,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,49,141,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,3,eol
3190,0,24,Lunar Base Space Rangers,Pro Baseball Experience,Richards,Archie,,17,20,4,2049,206,The United States,20315,Detroit,4,190,205,1,1,12,144,0,2,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,342,352,343,352,342,352,5,5,1,100,80,44,14,2,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.281,0,0,25,57,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,.9993,377,249,240,0,0,244,0,0,0,0,0,0,0,250,241,0,0,245,0,0,0,0,0,0,0,0,90,,,,,10,15,eol
2224,0,27,Nashville Stars,Pro Baseball Experience,Sokudo,Ichiban,,20,19,8,2038,98,Japan,77661,Tokyo,2,188,185,3,1,2,1584,0,11,0,430,417,416,438,426,427,430,417,416,438,426,427,430,417,416,438,426,427,5,1,1,61,68,40,68,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,180,60,160,180,60,60,180,0,200,100,169,150,200,0,161,0,0,1,550,.285,33,2,18,63,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,164,2,eol
